url;fv;tag
https://substack.com/redirect/446f5693-36ee-4af8-a5ba-8801fb70f508?j==eyJ1IjoiMjJiZ2t5In0.Bbx84Ib6Dq4CEDCN0Y5cB8Xy_-Z4Mj8wbD1jQ__UkuI;[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://facebok.azurewebsites.net/;[0, 0, 0, 1, 0, 0, 0, 0, 1, 169, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
http://sun.eduzz.com/1571976;[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://supporto-utenti-it.162-0-216-30.cprapid.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://bncrdatos.vastserve.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://jppostug.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-ban0.pantheonsite.io/index3.php;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bafybeie627qr6vqecz556d6z5p4wns3ed6nhqgx3vdna44taxklkhljbvq.ipfs.w3s.link/authenticate.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://metamasktoken.github.io/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 299, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://ipfs.io/ipfs/bafkreigtj2xke6io7am6nvmt5w3xhvtnihtqnhyeqzmx2cwuwwo3vsqvly?filename=bafkreigtj2xke6io7am6nvmt5w3xhvtnihtqnhyeqzmx2cwuwwo3vsqvly;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSc0khNjFn_GChwG8-30P52lyus5-JXSeVsVLLiIO-ZoU3Egug/viewform?usp=send_form;[0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://tribelio.page/confrimrepeatacond;[0, 0, 0, 0, 0, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
http://onzobbbono.duckdns.org;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://tyet11-rply12.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sec-kjaroe3a5-alami.vercel.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeigk5hgwj2sm7b7wwjlg5fwnlzvqkqopjblo6ovssdc4vxbpxednny.ipfs.cf-ipfs.com/earth.html;[1, 1, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1];1
https://inhabitadanacional.nacionalrepl.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://mrelectsrsdf.weeblysite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://lottolink.au/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://tender-stirring-slip.glitch.me/okiu.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
http://att-login55.weeblysite.com/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cf-ipfs.com/ipfs/QmecKcR75hoe8SG6SyCzxLFXgaXANiF5rAGszVftcUr8ib/customindecx.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 9, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://amantech-eg.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 478, 0, 0, 0, 0, 0, 1, 1, 0, 1];1
https://sites.google.com/view/mallhitoh/home;[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://welcome.to/3r3xi9h0;[0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 1, 0, 1, 1];1
https://gateway.pinata.cloud/ipfs/bafybeia7vz4upvstchv7pzkt3wfpjboly4w7fcut4dngtes37aefawbvam;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://wwwlxyqpdp.duckdns.org;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://vxaixn.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://misty-moon-a7df.u9eddug.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vQE7cT_TlZMX1xoDxvCufxuG9FsopjFEzzE2e4J4-QapYeZs1KjzuHy1d_pJjoY3mHWAXe3KCDr6p1l/pub?start=false&loop=false&delayms=3000&slide=id.p;[0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://pub-89aa139972e24417a43dd9da527baadb.r2.dev/a6.htm;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://mainnetnode-online.vercel.app;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.io/ipfs/bafybeihlhgcwpv42oj2thynfuwz76iihqxqh5bkwbi5r2kjnujdbinwv4e/vbxn/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://is.gd/AggiornamentoBPERBanca;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://linkr.bio/jzxisdsd;[0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://myblog-ch6w544xpz.live-website.com/wp-includes/blocks/html/un/inicie.php;[0, 1, 1, 1, 0, 0, 0, 0, 1, 20, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://r.mobirisesite.com/283177/assets/files/Invoice-INV28022023-hannah.html;[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 0, 0];1
https://dlvr.it/SggGSz?&id=462769ee2f8be4bc1f9f3bf6370475a7794657188;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
http://daikokuelectronicsindia.com/dk/os/id/auto_files/id.html;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://cloudflare-ipfs.com/ipfs/bafkreidqr7tw7chuyg7pf3obkufp2hultdpoas37vnnofqes7nzkq3kqfe;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://apinodesrectifier.netlify.app/wallets;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://storageapi.fleek.co/008009aa-0c78-42dc-a70d-c23181f54038-bucket/ValidateSession21/index.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://merinos.az/contracts/contract;[0, 0, 0, 0, 0, 0, 0, 0, 0, 84, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://efectocolmena.com/rd;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://bcp5online3ingres4a.fircbcppe.repl.co;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://babisabo--bisaboveonly.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://conectado-terra.clicketcloud.com/?550047;[0, 1, 0, 0, 0, 0, 0, 1, 0, 5, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://faturaonlineluiza.com/mensagem.php;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://h70.bd9.myftpupload.com/one/FBI/fbi2/ONE.sm/ONE.sef/;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://tefrghf.tw1.su/ebtcexchange-exchanger.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://attsigninportal.boxmode.io/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://fleek.ipfs.io/ipfs/Qmaz1NwXBa8czKsfbG5MqNEHbQGuxAsjgkHLggvhcyrohQ;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://fq.jibunban.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://desco-internetbanking-92014.pontoslive.co.ua/html/classico/index.shtm/;[1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://detectioncenter-case100055111.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://cnouslsmchan.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://seguridatekonegalicia--glicatoken.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://v7qji0.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafkreifzjjk26s5z7imbj3qr7tb6et33qeeavckw2qnf7bwfjz27otetry.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://amazly.co/js/js/agri/89258851286f644/region.php?particulier#_89258851286f644b5;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://oasis-hulking-bubbler.glitch.me/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
http://voice.pcsandmore.co.business/languages/languages/content/content.php;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://app-uusert88acept.start.page/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 1, 1, 0, 1];1
https://fact-43.formstack.com/forms/momo;[0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://ipfs.filebase.io/ipfs/QmcmujcuHCaHcHbsa6HN25RYGtcogqi7LTrWupufkUBTdb;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://fenix70.atsnx.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://www.takshyashila.com/sellas/digitalPrelogonAuthentication/fa3b579cbdaeb99d8cec181bfd1a57b99d8cec181/prelogon/sell.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 61, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://uphoolfdlogin-us.godaddysites.com/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://microsoft-dot-excelsharepoint-365914.ew.r.appspot.com/;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://quip.com/jeH2Aebbsh97;[0, 0, 0, 0, 0, 0, 0, 0, 0, 21, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://www.descontobrazil.com/cupom-picpay-9-reais/picpay.com?promoid=283953222;[0, 1, 1, 0, 1, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://jakub.gabrielazuzanna.info.pl/a1legro/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://moubeatz.com/new/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://os-outlook-organizations-share.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://reactivate-device.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://help-id-fb-56243414.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://pq0vv4.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://susangerd.ir/refcheck/Old.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeicasz5l4qfnsqkrepsb6rgu7yd52mbyeswcmq2s3n3gbzzwqjkafm.ipfs.infura-ipfs.io//chameleon.html;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bellsouthmails.webflow.io/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 1];1
https://cxdqrcynzfhfhovh-dot-nce0i-tari-l0pp-asic.ue.r.appspot.com/#redacted@abuse.ionos.com;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://alerts-check-gw.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://share.ebforms.com/5014528027262976;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSdZM9ZmwU3uEc-1daEhIb24DewLQHHJQrJ6tICyZ5QLOvz29Q/viewform;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
http://poweramr.in/public/sec/dhlv0.01/tracking/fv5ejh/msg.php;[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://3900-identifiezvousv0cal.ukit.me/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://macius.bartoszjurowicz.pl/baner/email@example.com;[0, 1, 0, 0, 1, 0, 0, 1, 0, 6, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://s52i0t.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://e5toez.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://us-east1-black-octagon-376806.cloudfunctions.net/rednov/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://xesbdlifjgf.weebly.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
http://davidelston.sportsontheweb.net/Swizerldateen/index2.html;[0, 0, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://docs.google.com/presentation/d/e/2PACX-1vT8wzTp09R1_h8JM9aP9zzUCTf8q-z-DOA3kFNEbJLhYbpS9ykaz8SJxdHCxNHRKE3eb5lzvIjapeDC/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://relaxonmattresses.com/wp-content/plugins/ahzfnwfcxz/POSTALE/DSP2/login/login.php?jj;[0, 1, 1, 1, 0, 0, 0, 0, 0, 114, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://fartraumaticmultiprocessing--zanduzan.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://pub-dda526babdf9429fa7bc635e14131825.r2.dev/swiftcopypayment.html;[0, 1, 0, 0, 0, 0, 0, 1, 0, 9, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://xrhvnyvtdb.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
https://bampass.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bonkbox-claim.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
http://haqjocaqbcm.sistemainventariofecor.xyz/JkzpMHRNZ6?q=30824945635;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://defi-connector.web.app;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://eaglestar.com.myelf75irfhajtm3egepywelf75irfhajtm3egepywelf75irfhajtm3egepyw.servicecareireland.com/#ZWFnbGUudmVyc2FpbGxlc0BlYWdsZXN0YXIuY29tLm15;[1, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://lnkd.in/d_KQpmtx;[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://ipfs.io/ipfs/QmRVVYr84ESa2ASsW9VVWupqjGsdn4c3dWKUSFdwZDz3kN?clientID=noc@protocol.ai;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://recipes.atlantacompass.com/Oney/Je%20me%20connecte.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://fotomodeliai.lt/components/ap/LinkedInhardxxx/900/index.php;[0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://cancelaringres75.vastserve.com/?i=1;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vSElfstaxL9c_S1WI2bTyckfowJEm0hDGMdCGVuFI1Wwh5T5Vs1f_2CqlfsuENrxarzFULVmhNuxqci/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSdV18EOmou5HFRIsOlWGI5-SOdWyXZDBW-X0CnDwjQMOReM9Q/viewform;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://eectn7.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 1, 1, 14, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://bafybeihng5vgg3pvynepjlcgej6swk3crfc4lomv4m4h2kdps7xyuskc7e.ipfs.dweb.link/sog_share.html;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeiclrqmnrbr5fgrz5ddv6wqy2nio7ckh6donxs2wyfbop6recvd6vy.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://h5.mhevtwo.top/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://ghsobrigheim.de/index2.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://1h4.02c.myftpupload.com/.pki/nssdb/post/swiss/frtass/sm/sp.sef/sp/;[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://nxhzil.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://att-108377.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://npswebs.com/wrk/ned/app/login.php;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://krzesimir.maciejdominiak.pl/aiigro/email@example.com;[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://www.americaoecprecs.co.jp.vjdwdbr.cn/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://sparkse.info/Start;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://miradorriotraiguen.cl/.well-known/REF876898/;[0, 1, 0, 0, 0, 0, 0, 0, 1, 21, 0, 0, 1, 0, 0, 1, 0, 0, 1];1
http://nodeinfosync.surge.sh;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://www.aquazone-indo.com/ncis-d/Client/connexion.html;[0, 1, 0, 0, 0, 0, 0, 1, 1, 31, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bibliotecabncr.jimdosite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://www.litecpp.com.br/wp/privacy-policy/login.html;[1, 1, 0, 1, 0, 0, 0, 1, 1, 100, 0, 1, 0, 0, 1, 0, 1, 1, 1];1
https://croisthegame.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://bursaotomatiksanziman.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.filebase.io/ipfs/QmRJ2AmYx12DL36LcrHJ34m3LkNCHDFHg9MYwmgwsz8Df5;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://www.clovis.com.pk/SteeltreuGmbHfiledoc/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://gorgeous.ly/PIcw7;[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://upgradebtmail.wixsite.com/bt-home;[0, 1, 0, 0, 0, 0, 0, 1, 0, 12, 0, 1, 0, 0, 0, 0, 1, 0, 1];1
https://wordpress-zapier.hostedstaging.com//wp-content/uploads/2023/03/teller/Sharevide.html;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://uuser88accepts.start.page/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 1, 0, 0, 1, 1, 1, 0, 1];1
https://doc-drive-file-folder-location-view.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://crkyoq.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cf-ipfs.com/ipfs/QmcwneLuVTJu2LEgfratVtn6KW7wfi1CL6fMdQX2oHxN3g;[0, 1, 0, 0, 0, 0, 0, 1, 1, 7, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://ghmbeats.com/otp.php;[0, 0, 0, 0, 0, 0, 0, 0, 1, 149, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://lesastucesdupro.info/phantom/login.php;[0, 0, 0, 1, 0, 0, 0, 0, 0, 62, 0, 1, 0, 0, 0, 0, 0, 0, 0];1
https://notificationservicefrances.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1, 1];1
https://ipfs.best-practice.se/ipfs/bafybeiekbq3txwvwxof34ls4zwxh7okpxj5x4k3laufqqfjdo7qfr7zx6e;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://drfabio.econectada.com.br/content/content.php;[1, 0, 0, 0, 0, 0, 0, 0, 0, 51, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://programa-fidelidade.blogspot.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 18, 0, 1, 0, 0, 1, 1, 1, 0, 1];1
https://fleek.ipfs.io/ipfs/QmPHdVxyUKGsnTwjmAu28LhzjK4N9xGXy4e4c6fRCCxa4f/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://arkservices.com.sg/images/csshtml/absaonline/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 41, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
http://cmdvitorborges.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://nacional-1--asd156.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://storage.yandexcloud.net/new-fax-document-hoganconstruction/3index.html;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://file-share-from-rita-folder-view.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://forms.gle/x3AASFfaZSRL8Pcr9;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 1];1
https://agricolapatagonia.com/adobe/adobe-3D6/;[0, 1, 0, 0, 0, 0, 1, 0, 0, 22, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
