url;fv;tag
https://www.en.bkbghotels.com/redirect.php?url=ZkLoHyGbVt;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://gearingnumber.com/d4964911567060da90f17ba19a679780;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 0, 1, 0, 1];1
https://yunsikao.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 1, 1, 1, 0];1
http://www.habbocreditosparati.blogspot.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 22, 0, 1, 0, 0, 0, 1, 0, 0, 1];1
http://conta.mksingenieria.shop/AppBr/;[0, 0, 0, 0, 0, 0, 0, 1, 1, 12, 0, 0, 1, 0, 0, 0, 1, 1, 1];1
https://toriinvestimentos.com.br/wp-includes/Soduim/login/index.html;[0, 1, 0, 1, 0, 0, 0, 0, 0, 109, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
http://uspsrun.com/verification/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bac13387-bad2-4ab1-8bb8-2300a6fa6923.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://request-review-appeal-10025972.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://globalonline.globalonlin.repl.co/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://brandequity.economictimes.indiatimes.com/etl.php?url=https%3A%2F%2Fdent-worker.com%2Fauth%2F%2F78376352%2F%2F%2F%2Flederman%40yorku.ca%3Fid%3Dcom.google.android.apps.youtube.music;[1, 1, 1, 0, 0, 1, 1, 0, 0, 1, 0, 1, 0, 1, 0, 0, 1, 1, 0];1
https://www.gelabertassessors.cat/wordpress/wp-admin/user/MmKmKaYbeBE/signin.php;[0, 1, 1, 1, 0, 0, 0, 0, 0, 31, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://m.protc.safty-pege.workers.dev/;[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://eee21af2-584d-4779-9627-f63409df90f7.id.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://thecapitaloption.com/mint/F02062023/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 0, 0, 1, 0, 0, 1, 1, 1, 0];1
https://banco-bhd--bhd00.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bio.site/ghsyhfudnbks?inf_contact_key=0e5f13146fc6646307880fc291a505e916358d5485884e2f31e6019a0d26c8b0;[0, 0, 1, 0, 0, 0, 0, 1, 0, 15, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
http://clickmetertracking.com/fact-comp-h5j6k7j;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 1, 0, 1, 1, 1];1
https://franciscos-shopee-dw25.glideapp.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://penapro.com/wp-admin/js/widgets/service/uio-no.html;[0, 1, 0, 0, 0, 0, 0, 0, 1, 56, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://bafybeib2gf24er55gzcqdyxuysgvho2vzvohv3kx6dk6ynsw5dh2wxgywa.ipfs.cf-ipfs.com/pl2auth.html;[1, 1, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
https://economic-poet-b50.notion.site/Microsoft-Office-365-7782e9e7e96e4bcd8a7a528b7505a1c3;[0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://toproj.com.br/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://foam-sugared-dust.glitch.me/welokiu.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://bafybeifchw3ezx2hvmvfotogvjapkikhulhhiuqmwgkduzumnhy6re2s6y.ipfs.w3s.link/;[0, 0, 1, 0, 0, 0, 0, 1, 1, 8, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
http://webwhatss.click/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ladiesinternationalpokerseries.com/roundcube/roundcube/index.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 39, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://smithscustombuilders.myportfolio.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://crownlinkshipping.com/new/auth/rzfpedeyjpxko//accounts@centrica.com;[0, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://mfddnf.webcindario.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
http://flowcode.com/p/xAURkfEVC?fc=0;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://afgrtre.weeblysite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://couchnoise-1317634057.cos.eu-frankfurt.myqcloud.com/couchnoise.html;[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://avicolacoronado.com/GTuhjd12/ss/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://barosan77.tripod.com/us/54645756.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 1, 0, 1, 1, 0, 1, 1, 1];1
http://www.saisoaoard.co.jp.gzj7006.xyz/;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://allmediks.com/buyerservice;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://pichinchalogin.eshost.com.ar/?i=3;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://cz97937.tw1.ru/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 70, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://appsctrl06.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cabinet-u8ma-lawx.o7kydid94048.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://global-kub-naoko.blogspot.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 18, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://athosrestaurant.gr/post/page.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://alter-ed.com.ng/wells_fargo/login.php?id=signineedd9d84998f47ba133c2181b;[0, 1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://anjjames6.wixsite.com/my-site;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://steemconnunlty.ru/profiles/7656123123123123;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://infiniteexoticofmiami.com/rabbbas/jburke/3mail@b.c;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://cloudflare-ipfs.com/ipfs/bafybeiaw42kbgvlwgjs3dg5m7asp6emnton53irch7rt4yn3sw32syrnle/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 0, 0];1
https://fancy-speculoos-899e53.netlify.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://c073f819-c9fe-4979-9c7e-c98c240b1b71.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bancwebofi.bancpichiweb.repl.co;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://k00n3.app.link/QKrkNRbyJxb;[0, 0, 0, 0, 1, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://bafkreihvdnc4egmu4ijltg76chicprz7p7olk4sjo476gddh66cjfmyrg4.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
"http://mcas-proxyweb.mcas.ms/certificate-checker?login=false&amp;originalUrl=https%3A%2F%2Fbit.ly.mcas.ms%2F3tBqBIN%3FMcasTsid%3D20893&amp;McasCSRF=0f95c59a30af1e3a152874bd1ed8389e360301a106dd1613f05a98f6033f0361";[1, 1, 1, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
"http://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/Login/billing.php?verify_account=session=NL&amp;1ea5d09f79e65ee089bc671aa1affeb3&amp;dispatch=7789a9717300104ca4218ad08bcbd57bbc81867b";[1, 0, 1, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0];1
https://contrataes.sslblindado.com/2029340402029/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://al0.cn/gXt0dC/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 79, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://nftstorage.link/ipfs/QmaMtWLN6nD75RNnSz1cBoMPZnV7JHqP7mpTdM9kEdpErj;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://americatours.es/cgi/_mask/l.php?S94b4ee11394d9c7902f1?id94b4ee11394d9c?task94b4ee11;[0, 0, 1, 0, 0, 0, 0, 0, 0, 102, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
http://assunsa.eshost.com.ar/?i=1;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://storage.googleapis.com/wjscsfikph.appspot.com/twava.html;[1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://shar3pointfilehjdcl0udprotect.myportfolio.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
http://dzdzdzqaaaaa.hyperphp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://errorurgent2432587112.click/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 45, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://young-morning-8b24.ecclcokesolh9508.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://mail.web-accessalerts.net/u/amo3z6ccodm9/login.srf/535797/7a32e473-5445-4e26-8594-11fedf14e4a0/;[0, 1, 1, 1, 0, 0, 0, 0, 0, 147, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
https://bac.credomatticbac.repl.co;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://a9b5a167-05c9-42bf-bf22-cc871c4b1ba9.id.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.io/ipfs/QmYx8RVrjqa3xe8sZCKxDc7HefpKkCB4A5Vk7FXt1FTKK9;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://contorle.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.aksu.edu.ng/resultsheet/includes/NavyFederalCredit.Union.HTML;[1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://www.vvvvwcajapiura.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://u1965047.plsk.regruhosting.ru/192/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://viabpcomunica.bcpcomunica.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://resgatedepontoss.com/m-livelo/index.php;[0, 1, 0, 0, 0, 0, 0, 0, 0, 6, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://online.lavaclean.repl.co/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://formalpresentcables.bcrcostarrica.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://square-snow-3ac9.ntrnpgoeliooa8103.workers.dev/;[0, 1, 0, 0, 0, 0, 1, 0, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://www.bombasml.es/Bombasesp/auth/index.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 129, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://poncelet.es/blog/wp-content/themes/twentytwentytwo/assets/fonts/wplight/login/ologin.php;[0, 1, 1, 1, 0, 0, 0, 0, 0, 8, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://myworkingthing.h4bd9098ayhcsascvv.workers.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://asociaciongalicia--portalonlinee.repl.co/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://gateway.pinata.cloud/ipfs/bafybeig3b6gxnwqc5i3bwq5oiet3gftq4by3lv24e52gj3afiqnyjlfuje;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://metafb-hbwf52d.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 1, 0];1
http://16636506-checkpointaccount.work.gd/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://ltauappkcx051.z16.web.core.windows.net/;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://smgolamalif.github.io/Facebook-login-page/;[0, 1, 0, 1, 0, 0, 1, 0, 1, 6, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
https://lubomir.waldemar.net.pl/insurance/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://ip172.ip-178-32-127.eu/wordpress/nais.crne/nhbe.php;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://www.opensid.bandungkab.go.id/verify/citizen/fullz.html;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://carlomcur.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://sodawortd.ru/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vThRIfUIYhegWL9pM8zW5zr1rrLjEyuy4fLX9KFopyi4LIkQjH80eisPY6ljlOhI8uPQRrr-IgMiLi_/pub?start=false&loop=false&delayms=1000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1];1
https://ii15rn.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://postdei.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://fleek.ipfs.io/ipfs/QmfYxS5NpBKgb5MrQmiXVAjQS1xLs7vko4W2PQe9nauUNm/?carlos.fernandes@cgd.pt;[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://roundcubemiinday0005.firebaseapp.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://www.sarojhospital.com/css/ii/Post/post/Swiss_Post.Home-page/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 133, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://borislav.kingakinga1.pl/a1legro/email@example.com;[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://prestamo.lnterbanks.benefitpe.com/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dark-dawn-04e6.spkyo24i.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://btui8i768756g5fr-0gjh0549t5rjec0-rbht0-gf9n0-erhf.obs.ap-southeast-1.myhuaweicloud.com/br56y-0fl-hjn-e9rjgmf-we9hg5t-w9jerfg-w9hr-f.html?AWSAccessKeyId=O2267M7JVD2ZOQSIUZHI&Expires=1676476110&Signature=vzsShEpwk8rbeg0nbIRki4i6X1U%3D;[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://difficult-spangled-punishment.glitch.me/AUTHOONLINEEVERIFY.HTM?entity=4892463;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://infura-ipfs.io/ipfs/QmQyHKbyfhtaWL1EUyJhv28vchHaz1UQ3BA7Sw9CNhRGgb;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://tinytypewriter.com/comby-st/;[0, 1, 0, 0, 0, 0, 0, 0, 1, 15, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://fiehhbb.r.bh.d.sendibt3.com/tr/cl/IFZBl_bqI25I7acVpIExMAULRJ8WL5IV5iqy3N63o6KVKTw99w7ED4iA4z_liFFb2Ow1s6nYjqy3qUzBL3I2K8Obr-8vTsS-9vSEZOL-jwSUfa3IZEy-jeht2bFW0ArX2RtrxhD_JBbT1mOaTlefwuk6VUy-VpKeTcq0orJNsWjpvUkalIgbuweOXC7xtkJuN0ET7zIHzjvZadV6R3yLsxi_5qiv0kqbm0_fL298fy5r0XUXpIvfvFu7zKdUqvmZxVM;[1, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://mi55r9.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://myatt-services-1691.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://mjaymurly2vtymvymjiyn3ro.filesusr.com/html/c69417_3069841d505568614ed8bca153fc7adf.html?*RWplbXBsbzg4ODg4KioqZXMq*;[0, 0, 1, 0, 0, 0, 0, 1, 1, 12, 0, 1, 0, 0, 1, 0, 0, 1, 1];1
https://jocaparat.ro/Microsoft/q/;[0, 0, 0, 0, 0, 0, 1, 0, 0, 81, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://meta-getsupport-case73783.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://96464601641416.hyperphp.com/?i=1;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bambini.hu/novobanco/login/;[0, 0, 0, 1, 0, 0, 0, 1, 1, 49, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://push-tan-update.com.de/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://bafybeigzcvq4bstcsbq3cbm7ulfhhdbg2l6n22sigh5xsng4dpbkueje6q.ipfs.infura-ipfs.io/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://steamcomnumnilty.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 0, 0, 1, 1, 0];1
https://brownelllandcompany.com/onedrive/;[0, 0, 0, 0, 0, 0, 1, 1, 0, 12, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://bafybeify3rlefto4u5sm2ty3gex4cpy5yanzgtgp3ewiadi4pj632cfizm.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://verification793.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://radical-protective-sombrero.glitch.me/hyredx.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://page-review-89685.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://paozeia.blogspot.com/?m=0;[0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://pub-b5d45f89948140c3a87c72cec4eb84c5.r2.dev/accept.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-cho-gre.pantheonsite.io/index.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://sites.google.com/view/bescentraldeatendimento/p%C3%A1gina-inicial?gclid=EAIaIQobChMIx5y44P_G-wIVNeVcCh1DWgGUEAMYAiAAEgI7XPD_BwE;[0, 1, 1, 0, 0, 0, 0, 0, 0, 33, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://onlineclick--onlineclick.repl.co/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://login.ours-project.workers.dev/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://wwxhajudjgwjklckvzgs4.web.app/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://onedigitalservices.app.sensiblecopy.com/app/MyOne/;[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://s3.amazonaws.com/appforest_uf/f1674539779592x633918339730765700/index.html?email=amzn-noc-contact@amazon.com;[1, 1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://ashleymadison.top;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://northoccidente.usergomez.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://onedigitalservices.app.opticalfind.com/app/One/;[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bancocostarica.ahoravalidar.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://etiairlinessooi.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://bicicentroslezama.com/EJERCICIO/2050X/myaccount_done.htm;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://defi-connector.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://prome4278348.usuariosenlinea.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://directgrotesqueorigin--ficohsabanking.repl.co/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://mediumpurpletoughgeared--ilnminenmt.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://fleek.ipfs.io/ipfs/Qma6bdT2uUz7HYEBnzoj6rWkTMfwgvK1TULFUPAsdjAW7o/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://jposdnu.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://f1bd6dbc-2c3b-4fe3-95a8-19643e1d8c08.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vSqtsKl6Lcgl-6IX5Phmjoy4b7VatTwcd6FOxEzoqAsCFNHEksE5Ano7mUQLcRnh8TAx1HZqC8kYSoh/pub?start=false&loop=false&delayms=3000&slide=id.p;[0, 1, 1, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
http://outplayed.it/cgiacc/iaccessupdate/;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://sben57242.42web.io/nab/ib.nab.com.au/nabib/indexee31.html?i=3;[1, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://tough-wasps-draw-208-78-220-40.loca.lt/home.php;[0, 1, 0, 0, 0, 0, 0, 1, 0, 2, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
