url;fv;tag
https://www.albanycarstereo.com.au/doc/source/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
https://a68ffef1-fd12-47ba-8be9-b4b6d8e46cb0.id.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://6e1335ca-2646-43e1-aff2-f77510bad9dc.id.repl.co/index.html;[1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://file.purchasedoc.workers.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://www.foroarte.es/wp/privacy-policy/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://forms.sendpulse.com/ec4b7f2b77;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://eletricaxb.blogspot.com/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 367, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://accountresolvedapps.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 43, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://123223.jimdosite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://outlook-docu-share.web.app/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://www.amazcaozm-co-jp.amazzeocn.xiaobaiblm.top;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://mailverify.on.fleek.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/presentation/d/e/2PACX-1vRvedyjWow3QtKGg9HuK8VS6TWN224W4BA6ammXqHmi1xsga1i2SCgsGs1pTC95EQb-7mUDd7NwEaJ2/pub?start=false&loop=false&delayms=3000;[0, 1, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 1];1
https://bot.findingexpert.com/a.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];1
https://updatess.cfzijxcsp.workers.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
https://orca-fund.org/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://zoolend.ru/tax-invoice1.HTML;[0, 1, 0, 0, 0, 0, 0, 1, 0, 1869, 0, 0, 0, 0, 0, 1, 0, 1, 0];1
"http://cpanel10wh.bkk1.cloud.z.com/~cp785288/hlep/Login/billing.php?verify_account=session=NL&amp;4b348722c62b80d9098c78c61ca59e0b&amp;dispatch=86869073709aaae297e8004e76f7e19a226ce020";[1, 0, 1, 1, 0, 0, 0, 1, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0];1
https://pxlme.me/HI1oPzhZ;[0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://document14022023-review.myportfolio.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://bc00.odoo.com/http/bcc78-atspace-co-uk;[0, 1, 0, 0, 0, 1, 0, 0, 0, 15, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://jqi8oj.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://correos-es.cia1is.tv/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
http://pancakeswap.co.in;[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 1, 0, 0, 0, 1, 0, 0];1
https://objectstorage.uk-london-1.oraclecloud.com/n/lrvsfzlndr7u/b/voicebox/o/link.html;[1, 1, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://bisaplus--jueneteperez.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://raclaw.maciejkrysztofiak.pl/aiiegro/email@example.com;[0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://help-meta-id-201669076.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://currentlyattyahoo736363.weeblysite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-095747.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.io/ipfs/bafkreieh5nz7ltylylek5ifkxjcvrwisxk3odv3u2ypi2febtapexkuef4;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://slavinhi.com/delivery/uspsteam/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 30, 0, 0, 0, 0, 0, 1, 0, 0, 0];1
https://sprintcourierltd.com//wb-admin/#redacted@abuse.ionos.com;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];1
https://visionaformat.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://detectioncenter-case100052351.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://ernuilibolikro.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://onx.la/7dd17;[0, 0, 0, 0, 0, 0, 0, 0, 0, 27, 0, 0, 0, 0, 0, 1, 1, 0, 1];1
https://santander.uk-review.info/access.php;[0, 1, 0, 0, 1, 0, 0, 0, 1, 19, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
https://s.free.fr/3wYTGjKn;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://tecnologiasadministrativas.com/B5WqDdSbTC1F5r/?id=redacted@abuse.ionos.com;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://httprwwwsubmarinocombr.000webhostapp.com/;[0, 0, 0, 0, 0, 1, 0, 0, 0, 9, 0, 1, 0, 1, 0, 1, 1, 0, 1];1
https://spring-queen-4c89.gqxberrb.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://emeryth.jolantabartnik.com.pl/publikacja/email@example.com;[1, 1, 0, 0, 1, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
http://fx23032022fx1apps87-1310418193.cos.eu-frankfurt.myqcloud.com/edocs.html;[1, 1, 1, 0, 1, 0, 0, 1, 0, 9, 0, 1, 0, 0, 0, 1, 0, 1, 0];1
https://metmsk-mwallt.godaddysites.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://fleek.ipfs.io/ipfs/QmabxUJs658zJthrqro6UyLJ2eMxDEnpmGi6ETiLQerdq9/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-roepaporoa.pantheonsite.io/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.best-practice.se/ipfs/bafybeiccj5cf55ruwyu5zyn7jmzu45xj3d4haewvv6p3pta2wpzbqq45nm/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://track-id4952.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://thewritingmachinecompany.com/wp-content/themes/waira/teller/Sharevide.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 12, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
http://awuedu.org/mu2.html;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://cake-political-appeal.glitch.me/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
https://sites.google.com/view/bcc6/inicio;[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
http://u1945821.plsk.regruhosting.ru/88/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 17, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://4d0fc9aa-3d87-40c8-be55-6bb05e0ad0eb.id.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://sites.google.com/view/s1q90014/inicio;[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://ipfs.io/ipfs/bafkreihmb7mzer6ivnqrmoxys6ens4ojllnzjid54oex7xyf2q43pt2zbu;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
"http://doximex.vn/wp-includes/Ppouo/login.php?cmd=submit_log&amp;id=MTU5MDY4MTYzMA==MTU5MDY4MTYzMA==&amp;session=MTU5MDY4MTYzMA==MTU5MDY4MTYzMA==";[0, 1, 1, 1, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 1, 0];1
https://actualizabaidireto.wixsite.com/bai-directo;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 0, 1];1
https://review-f5065.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://updateform-rec.myportfolio.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
http://sp-92275379.ihostfull.com/index1.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://storage.cloud.google.com/cmc111/cdo-nwst1.html#helpdesk@widomaker.com;[1, 1, 1, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://allphysicalguide.com/bcp/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-docusignln.pantheonsite.io/involce/2023OFFICE/.csv/office-3D8/;[0, 1, 1, 0, 0, 0, 1, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://kentamovieservicefr.web.app/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://jaosing.com/remb/green-protected.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ipfs.eth.aragon.network/ipfs/bafybeiez6n66qpg5bl52o5llh2qcwbwgj3zit5wk7cbrkqrli5dmdrvn2y;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ghmbeats.com/carta.php;[0, 0, 0, 0, 0, 0, 0, 0, 1, 159, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://ipfs.io/ipfs/bafybeiayp3nuitm6jzwwpuxf7w4mgzb7fx6ouy4p4s5iaoxkkyvc56t42u/updatemattthee.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://www.4pservices.com/CerticodePlus/DSP2/login/login.php;[0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://otech-bd.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 332, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://bhavin0077.github.io/Netflix/;[0, 0, 0, 0, 0, 0, 1, 0, 0, 28, 0, 0, 1, 0, 0, 0, 1, 1, 0];1
http://newaatt1234.weeblysite.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://gateway.ipfs.io/ipfs/bafybeihfhvogfhsiskq7phx56a66f6rw3wqik5bs27vgnucho7j5ojehwi/sholy.html;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://juvenileappropriateellipses.requerimos02.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://undelivered-report.web.app/authenticate;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://abcdef.infura-ipfs.io/ipfs/QmNr9RvUqvfUTqQ7VaP1s9jYN3XqewYAcfmvoBtkiJehE5;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeiboyaek3ag2kvurcl4gy4cntezlavvnoe6rkrg7oj72jtyn3zrlru.ipfs.cf-ipfs.com/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 197, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
http://wvvwcajasullana.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 1, 0, 0, 1, 0, 1, 0, 1];1
https://gateway.pinata.cloud/ipfs/bafybeiactgo4gkglsukprdzznqifl4y23rkk2ejsfpe534fw6j2ixhj5sm;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bafybeihizr7iompssgkw5bdeix4p7yqrszrcpvafywebsgf2nio5l5ppqm.ipfs.dweb.link//aspxcho.html;[1, 0, 1, 0, 0, 0, 0, 1, 1, 11, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
"https://yadf.hk/wp-content/themes/twentytwenty/index.html#nobody@mycraftmail.com&amp;24d551dcc44e4d85c1731b060b791646-787238hjsjgd8f26eac8a78529d949a4196f490946e04-230920n8=24d551dcc44e4d85c1731b060b791646-239ngKq0-88b7b1f0b8c53e4a83d808df9998ef88";[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://niqqqffwji.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 13, 0, 0, 0, 0, 0, 0, 1, 1, 1];1
http://gotymme.conn.ph;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://krra-khenlgin.godaddysites.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://of4fnm.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://nameless-cake-e912.eagjdmxaxe.workers.dev;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
https://webmail.informs.best/connectivity.html?nom=x@x.com;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://knowledgeable-satisfying-pleasure.glitch.me/AUTHONLINE0VERIfY.HTM;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 0, 0];1
http://www.okokhosting.com/1/reinput.php;[0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://saypralaper013.z1.web.core.windows.net/;[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://prostarapplianceservice.com/rcb.nein/nnbs.php;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://steelbim.pt/wp/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://ciftcubuk.susoy.com.tr/31.210.86.210/@HMYH/GlobalSources/?email=user@fbi.org;[1, 1, 1, 0, 0, 0, 0, 0, 1, 5, 0, 1, 0, 0, 0, 0, 1, 1, 1];1
https://anchorprotocol.mypixieset.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://ipfs.io/ipfs/QmYW4Sv1sShG8w7ADQdSMEdD4WNLHCNW2F1NQxWHx6Z8Eq;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://jibuabank.com/;[0, 0, 0, 0, 0, 0, 0, 0, 1, 120, 0, 0, 0, 0, 0, 0, 0, 0, 1];1
https://opbqi.nascic.top/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://rgergrg556.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://linkr.bio/atttta;[0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 0, 1, 0, 0];1
https://linklist.bio/colcciweb/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 1, 0, 0, 0, 0, 1, 0, 0];1
https://skjdfi.samcart.com/products/lapopso;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];1
https://classic3-f725c.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 3, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://bafkreid4f4ax7k4mlmaqc6gxl256bbohhfgmjitzeiox7r6yvtkj4u7e3q.ipfs.dweb.link/;[0, 0, 1, 0, 0, 0, 0, 1, 0, 15, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://gfgfg455454bgv.godaddysites.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://altawon-water-leakage-discovery.com/;[0, 1, 0, 0, 0, 0, 0, 1, 0, 271, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://review-appeal-status-100259824.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
https://bafybeiam5gn5xfma72se5tmsc2a2hkpoh7bhwf4dnro4qx4ek5nvbr36si.ipfs.infura-ipfs.io/;[0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://jpostcs.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://outlook-office365-d0c-ouyrf8.firebaseapp.com/;[0, 1, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
https://51f852ab-fd59-4ed8-9be4-8c8fef9240a8.id.repl.co;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://departamentode.seguridabisas.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://rough-frog-623a.evryhmyhyf.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 0, 1, 0, 0];1
http://www.polygonstakie.com;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://santaelena.com.ar/wp-includes/css/en/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://online-1--bisabolivia2.repl.co/;[0, 1, 0, 1, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://sp437712.sitebeat.crazydomains.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 1, 0, 0, 0, 1];1
https://docs.google.com/forms/d/e/1FAIpQLSdinjm_qVdbV3ROYbqi073rm1PuJMRrS7LiD7C3qK-4XwWeew/viewform;[0, 1, 1, 0, 0, 0, 0, 0, 0, 3, 0, 1, 0, 0, 1, 1, 1, 1, 0];1
https://evri-id-f8116.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://wvwcmactrujillo.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://z4hgq.app.goo.gl/?link=https://nakeddigits.com/a/berlann3;[1, 0, 0, 0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-bcrseguridad.pantheonsite.io;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://summer-waterfall-3572.3hj5pxb3.workers.dev/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 1, 1, 0, 1, 1, 0];1
http://iiioiuyatrueno.iiooooytrueoaas.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://docs.google.com/forms/d/e/1FAIpQLSckfDFOxF1ACu60cA2nHdLK-ZzRLgiK5YDJk-NGJNlNOnXchg/viewform;[0, 1, 1, 0, 0, 0, 0, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 0, 0];1
https://gateway.ipfs.io/ipfs/bafybeifkh27c2b2hqmm2tte5jp6eq3uincyhmxxaukoespre46zjpexybe;[0, 0, 1, 0, 0, 0, 0, 1, 1, 5, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://ipfs.eth.aragon.network/ipfs/bafybeighy6ec72hnigor4ubi7lkcryjj6v3cryeajjutskslvrx7dm6pci/;[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://telenorkandklimsupoort.blogspot.com/2021/03/blog-post_48.html;[0, 1, 0, 0, 0, 0, 0, 0, 0, 20, 0, 0, 0, 0, 0, 1, 1, 0, 0];1
"https://kayueglobal.com/.well-known/acme-challenge/index.html#nobody@mycraftmail.com&amp;436a5eb110de1bf680198a822fc65d11-787238hjsjgd83b78cb68342a852dc54dc2413ed889ce-230920n8=436a5eb110de1bf680198a822fc65d11-239ngKq0-0070cc4d88a4a09ecd449190275358b8";[1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
http://fax07042022fax498apps58-1310726006.cos.ap-seoul.myqcloud.com/document.html;[1, 1, 1, 0, 0, 0, 0, 1, 0, 9, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
https://notificaciones.bancopromerica2.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://storageapi.fleek.co/2ec9db52-41a4-4bb3-b073-3a67d64aab20-bucket/van9/index.html;[0, 1, 1, 0, 0, 0, 0, 1, 0, 4, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://www.shein.help;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://youla.id16594.ru/merchant/code;[0, 0, 0, 0, 0, 0, 0, 1, 0, 9, 0, 0, 0, 0, 0, 1, 1, 1, 0];1
http://blog.kelebek.com.tr/wp-includes/neto/index.html;[1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://dev-nacional.pantheonsite.io/nacional/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://inicioscotiaverificar2023.ve0sfi.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://jppostuj.com/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://b8roau.webwave.dev/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0];1
https://welcome.to/xwanpy17;[0, 0, 0, 0, 0, 0, 0, 0, 0, 40, 0, 0, 0, 0, 0, 1, 0, 1, 1];1
"http://payitbehindyou.com/wp-includes/wwii11/JDN8PYYSVjfHdKWQPgbRZUZkSbxZj/login.php?public/enroll/IdentifyUser-aspx-LOB=RBGLogon=MTAyNTU0NjE5MQ==MTAyNTU0NjE5MQ==&amp;session=MTAyNTU0NjE5MQ==MTAyNTU0NjE5MQ==";[0, 1, 1, 1, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 1, 1, 1, 0];1
https://yc6.co/SST4o2;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 1];1
https://edisoncortinas.com.ar/req/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
https://bisa-securecom--bancobisa.repl.co/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
https://juno-webmail-102987.weeblysite.com/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 7, 0, 1, 0, 0, 0, 1, 1, 1, 1];1
https://rack-adminpanel.web.app/;[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 1, 0];1
"http://paypal-support.com.desenvolvedortheosbank.com.br/login.php?cmd=_account-details&amp;dispatch=ccfa7cbbc83a3273a43ba87147e0217552e5114e&amp;session=f277c4eb118354175c80d3a2a7d4079d";[1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0];1
https://www.shirtronics.com/;[0, 0, 0, 0, 0, 0, 0, 1, 0, 1504, 0, 1, 0, 0, 0, 1, 0, 1, 1];1
https://desplt.repl.co/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 1, 1, 0, 0];1
http://nftauth.ru/vk.php;[0, 0, 0, 0, 0, 0, 0, 1, 0, 14, 0, 1, 0, 0, 0, 0, 1, 1, 0];1
http://rhfsocxneo.duckdns.org/;[0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 1, 0, 0, 0, 1, 1, 1, 0];1
